BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.720097408816974,0.5180838229034924,-0.24488699225930777,-0.3569340222066546,0.0762283546859028,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.8504412782957854,-0.4451409396469364,-0.279790507662243,1.5258513236512916,0.36067954425377496
-0.08529071972590095,0.5180838229034924,-0.36304200223902605,-0.24995696760016467,-0.3992840860080359,-0.008717261446233571,-1.0141254472683061,-0.39931926791903927,-0.7073131650492337,-0.25891333024358754,0.40314568609962487,-0.511333250061439,-0.4106927882188284,-0.48837226397704564,-0.19571565392501725,-0.5255509710834134,0.36067954425377496
-0.512614726753722,0.5180838229034924,-0.20279040852623903,-0.2717427881372827,0.019321679806577053,0.1517402533308618,0.6469429077575061,-0.11997437587827835,0.5507840260387573,0.1575271946415746,0.2566097688437404,-0.1894827432229466,-0.43817706884863816,-0.33260563686673167,-0.26500892932712683,-0.5255509710834134,0.36067954425377496
0.12139597329587896,0.5180838229034924,-0.19035895128863284,-0.3569340222066546,0.20505905082740014,0.36140763469876974,0.85457551778525,-0.6786608078479125,1.1798326215827528,2.239709830082102,1.1358252723790472,-0.1894827432229466,-0.4106927882188284,-0.29068557418822,-0.15892736303463142,-0.5255509710834134,0.36067954425377496
-0.7242173327971797,-0.6331936326533102,-0.14264574530965765,-0.299613696822213,0.21257878244767633,-0.4667855542850508,0.43931029772976204,-0.11997437587827835,0.34110199958888626,-0.675348857882429,-0.47606981743568183,0.05190513690592279,0.4138356306754661,-0.41702242042849136,-0.3124459751847238,1.0285401223502308,0.36067954425377496
0.12326489751245699,0.5180838229034924,-0.3916774146560724,-0.2868169371925563,-0.3992840860080359,0.3355823287317989,-0.22511754260082015,-0.008238430329106556,-0.41375631506390836,1.3235496703781229,1.428897106890816,-0.39063930999700436,0.13899282437736793,0.5719546614229919,-0.13909466755175018,-0.5255509710834134,-1.13380282661256
-0.27660284739837515,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,2.4352667277067273,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,2.015040775914354,-0.5917958767710622,0.13899282437736793,1.1067742038179138,-0.2665300223995368,0.15824979382815493,-4.12276756834523
0.1333916704194248,0.5180838229034924,-0.4305584821533597,-0.3569340222066546,-0.3624484594975356,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.6855355945169265,-0.3902884793327213,0.07431021587709111,-0.5255509710834134,0.36067954425377496
-0.17015606660336047,0.5180838229034924,-0.3842353901802464,-0.24711324323801875,-0.4545762302747729,-0.363645531881037,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.2699453699325697,-0.8779255589255952,-0.42159859603729993,-0.14271546945968694,-0.5255509710834134,0.36067954425377496
-0.5222513241257598,0.5180838229034924,-0.43609553558411573,-0.3138684676714445,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-1.0428312427044542,-0.4873348537357374,-0.2691523110185519,-0.5255509710834134,0.36067954425377496
-0.7449078153788531,-0.24943448080104266,-0.39228120154750734,-0.3569340222066546,-0.2720126283348605,-0.4667855542850508,0.6469429077575061,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,0.13899282437736793,-0.5230741376193043,-0.2945661365713244,2.551552471018644,0.36067954425377496
-0.12316072290893641,0.5180838229034924,-0.42145955411499125,-0.3569340222066546,-0.34095087380662825,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.4106927882188284,-0.29963137230093334,-0.23868764396875214,-0.5255509710834134,0.36067954425377496
-0.2314875472760854,0.5180838229034924,-0.3089071248255646,-0.15014947229654269,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.905409839555405,-0.4221992923613204,-0.24097962112308005,-0.5255509710834134,0.36067954425377496
-0.24429520478299555,0.5180838229034924,0.224185214607568,0.5360556759046723,-0.4545762302747729,-0.4667855542850508,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.8229569976659755,-0.10864806172362121,0.8097140986929325,-0.5255509710834134,0.36067954425377496
-0.24218303985920303,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.2369937194837793,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.0504241339484697,0.9892893551231627,-0.5917958767710622,-0.6855355945169265,-0.45797173246207074,-0.24342233550416414,-0.5255509710834134,-0.3865616411793925
-0.4827214976871429,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.32395407843413243,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-1.0153469620746443,-0.44138245976189133,-0.2772503745378765,-0.5255509710834134,0.36067954425377496
-0.679404757418173,0.5180838229034924,0.017184601734686406,-0.3569340222066546,0.6954119030425311,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.25872567659677,-0.2899307847604647,0.15824979382815493,0.36067954425377496
-0.10424102364347049,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.20575619689967278,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.8229569976659755,-0.5076901640897126,-0.05235382147836406,-0.5255509710834134,0.36067954425377496
-0.3400837368785219,0.09594833373050912,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4581458006332016,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.3295339001797974,-0.5917958767710622,-0.9878626814448345,-0.5226272782809185,-0.2544482368398166,-0.5255509710834134,-1.13380282661256
-0.704740417084482,-2.7651931420763542,-0.12506571767997055,0.08649418341610147,-0.4545762302747729,-0.4667855542850508,-0.6680694361545416,0.06625220003700795,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.8229569976659755,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,-1.8810440120457275
-0.3115873720492685,0.5180838229034924,-0.4481853149684294,-0.32943062874649315,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.9603784008150247,-0.5211047531750096,-0.22036893508505861,-0.5255509710834134,0.36067954425377496
-0.06671838021100258,0.5180838229034924,-0.42134254115153486,-0.29487817277846995,-0.4545762302747729,-0.4667855542850508,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.8229569976659755,-0.39475336827341123,-0.14078366278955548,-0.5255509710834134,0.36067954425377496
-0.7456711247381209,-1.4007119363578449,-0.45925942182994156,-0.3569340222066546,-0.43025874522626195,-0.4667855542850508,-0.9952490759199785,-0.6786608078479125,-0.6882504764098684,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.13584998192073022,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,-0.3865616411793925
-0.7481251031870861,-2.9357527651218063,-0.4194703337362327,-0.2924682368783463,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.13584998192073022,-0.3955670693887452,-0.3245654074331669,-0.5255509710834134,0.36067954425377496
-0.6272834470240823,0.5180838229034924,-0.08031996045424929,-0.3569340222066546,0.46504271316959783,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.4600011043243273,-0.5481141913678774,-0.47220568226703513,-0.28777236874819007,-0.5255509710834134,0.36067954425377496
-0.6964818707919376,0.5180838229034924,-0.15361688076332825,-0.3569340222066546,0.29186771732617733,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.36680358637219995,-0.27137833691188806,-0.2406351253715348,0.36067954425377496
-0.7393518187493106,0.5180838229034924,-0.36424021498481945,-0.3569340222066546,-0.20576158107445616,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.4931456301082578,-0.5183219881789077,-0.2911181050866048,0.8990350954836289,0.36067954425377496
-0.20410430325349624,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4315572298377509,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.18299798292391292,-0.5917958767710622,-0.905409839555405,-0.49568516640891325,-0.17203901961970272,-0.5255509710834134,0.36067954425377496
2.499579604159821,0.5180838229034924,-0.0015140698256437817,0.12969830926556866,-0.24196687714031562,0.4680403771043347,0.6469429077575061,0.7180535960202291,0.13141997313901516,0.1575271946415746,-0.18299798292391292,0.09213645026073436,0.8260998401226133,0.8226388962409895,0.9185975891457263,-0.5255509710834134,0.36067954425377496
-0.15047889006716333,0.5180838229034924,-0.23831554423159723,-0.3569340222066546,0.0917543887960026,-0.4667855542850508,0.5903162853138096,-0.6786608078479125,0.9129650454091681,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.5367265876048878,3.2436206486171812,-0.5255509710834134,-0.3865616411793925
-0.6768463634929831,-0.24943448080104266,-0.006026089696521943,0.23972393278571502,-0.4545762302747729,-0.4667855542850508,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.13584998192073022,-0.250985755567123,-0.3332414368143351,0.09608546629004425,0.36067954425377496
-0.7381016224823501,0.1343246710512249,-0.37191626538755823,-0.3569340222066546,-0.22389740439394593,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.9603784008150247,-0.5342438230906349,-0.2910229309891444,0.7565754631257772,0.36067954425377496
-0.21415725957103598,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.46967799823031775,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4663259950054537,0.40314568609962487,-0.5917958767710622,-0.6855355945169265,-0.5319126460903724,-0.2645164074775216,-0.5255509710834134,-3.3755263829120623
0.37619169918193535,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.4667888456132822,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4663259950054537,0.8427534378672783,-0.5917958767710622,-0.42443492853373327,0.7077432469067674,1.2424022967304214,-0.5255509710834134,-3.3755263829120623
-0.31910128185123865,0.1343246710512249,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0595876094401726,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.40314568609962487,-0.5917958767710622,-0.8504412782957854,-0.5329406359783008,-0.26948950346301176,-0.5255509710834134,0.36067954425377496
0.9046962700823853,0.5180838229034924,2.498622351531763,1.5904508309267822,2.983809994667684,0.6337026619661278,1.2698432294420248,1.8354231078476095,1.5991991906768772,1.823274302443261,1.2823611896349316,4.155499099096702,0.13899282437736793,1.3274198516682318,0.39565045410714766,-0.5255509710834134,0.36067954425377496
-0.547454553727939,-2.120262984427654,0.09211034249507818,0.36604674783044766,-0.4545762302747729,-0.4667855542850508,-0.9103078964537908,-0.25964682189865884,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.905409839555405,-0.5789064880933107,-0.33789145555940214,-0.5255509710834134,-2.628285197478895
-0.73676668725173,-1.7844753095650043,-0.2700447794024303,-0.3569340222066546,0.26814738743574706,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.47606981743568183,0.17259907697035748,-0.905409839555405,-0.439506844294373,-0.315577083342461,-0.5255509710834134,0.36067954425377496
0.3458422589652209,0.5180838229034924,-0.3575657955492673,-0.3569340222066546,-0.18999226152958276,0.8659073061897042,0.6469429077575061,-0.6786608078479125,0.9701505951328818,0.573962722280416,-0.036462065668028475,-0.22971405657775815,-0.4106927882188284,0.0641134335070669,-0.14611182221843264,-0.5255509710834134,0.36067954425377496
1.0238989830102223,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.6961395505508037,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.6962175206113939,-0.5917958767710622,-0.13584998192073022,-0.26252659176953097,0.2919803820703286,-0.5255509710834134,0.36067954425377496
-0.7446829655207283,-1.2910664644000545,-0.40655210257064794,-0.3569340222066546,-0.30572977790871675,-0.4667855542850508,0.20201517438340116,-0.6786608078479125,0.161372751064438,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,-0.4106927882188284,-0.544853888239586,-0.31833736880832686,2.8934528534744284,-3.3755263829120623
0.07590996633162625,0.5180838229034924,-0.41529999171864723,-0.32943062874649315,-0.37687970915115404,-0.39687396954792,0.02404258607298729,-0.39931926791903927,0.34110199958888626,0.573962722280416,0.11007385158785597,-0.31017668328738124,-0.7130198751467363,-0.4456797575381293,-0.013260485102244982,-0.5255509710834134,0.36067954425377496
-0.6544337697586581,0.04904485952849902,0.3729414547903998,-0.3569340222066546,1.5359409633277612,-0.4667855542850508,0.9929989188712706,-0.6786608078479125,1.3196223166789218,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.9603784008150247,-0.07963959943114887,-0.3001763042815433,1.4281669653798494,-1.8810440120457275
-0.7481966650610101,-1.7844753095650043,-0.44053266715838185,-0.3569340222066546,-0.386013971384019,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.4106927882188284,-0.5528684869596473,-0.33993603210387807,-0.03712234171855382,0.36067954425377496
-0.7231420559465216,0.5180838229034924,-0.40141289321564355,-0.3569340222066546,-0.2935876230277413,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.9603784008150247,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
0.005438273057500679,0.5180838229034924,1.019541049294763,0.6002804676429682,1.306688674769016,-0.2530704915060169,1.0206831007682173,0.9973951359491023,0.5927214378064845,0.8238250383129849,0.40314568609962487,1.6209263577435735,-0.6580513138871167,0.21146549671949724,0.36868241366655224,-0.18365058862762926,-1.13380282661256
-0.5165385183507277,0.5180838229034924,0.2074570413518433,0.3017255586561468,-0.06399252317454238,-0.4667855542850508,0.5903162853138096,0.5402877505092301,0.684220330319932,-0.675348857882429,-0.47606981743568183,0.09213645026073436,-0.27327138506977927,-0.1761461928706526,-0.2810048554789285,-0.5255509710834134,-0.3865616411793925
-0.432008765193004,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.45783657576192743,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-1.0428312427044542,-0.5829190577526159,0.9613188930628828,-0.5255509710834134,0.36067954425377496
-0.7462876974237813,-1.0169527845055772,-0.3759415113304579,-0.3569340222066546,-0.2334076532078247,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.3504079966421928,-0.4106927882188284,-0.4817511493805703,-0.2831873735686299,2.8934528534744284,0.36067954425377496
0.06919877704756697,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3540348742493137,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.6855355945169265,-0.35611875807108334,-0.18323190271307677,-0.5255509710834134,0.36067954425377496
-0.694290039894259,0.1343246710512249,-0.31083081794478756,0.011575301121006742,-0.44085272006776877,-0.42503764545616063,-0.18359002395475668,0.9973951359491023,-0.7073131650492337,-0.25891333024358754,-0.18299798292391292,-0.39063930999700436,0.5512570338245151,-0.561656426879814,-0.28188347698727173,-0.5255509710834134,0.36067954425377496
-0.6287181177429182,0.1343246710512249,-0.3236133140727629,-0.3569340222066546,-0.10977441862740063,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.5481141913678774,-0.353691849678748,0.7966180761774724,-0.5255509710834134,0.36067954425377496
-0.5115380104980671,0.5180838229034924,-0.25022278339291887,-0.3569340222066546,0.06362174579308678,-0.4667855542850508,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.905409839555405,-0.22113529137417118,-0.2855334618630635,-0.2406351253715348,0.36067954425377496
2.705888344309544,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,3.4414176467780098,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,0.5496816033555093,-0.5917958767710622,1.2383640495697605,0.5534416496921535,0.21637958846149233,-0.5255509710834134,-1.13380282661256
1.4677633725418993,0.5180838229034924,0.40607952604124775,0.3351694441101131,0.3438976250811768,-0.4667855542850508,0.02404258607298729,-0.11997437587827835,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.149251429868135,0.13899282437736793,0.19456814070776932,0.8259418033884287,-0.5255509710834134,0.36067954425377496
-0.7143316097807424,0.5180838229034924,-0.2478731630867147,-0.15180027838812743,-0.3073443085213055,0.13419498370701816,0.02404258607298729,0.1593671640505949,-0.49762862240498035,-0.25891333024358754,-0.3295339001797974,-0.3504079966421928,-0.7405041557765462,-0.05562771419556913,-0.31013769605433134,-0.2406351253715348,0.36067954425377496
0.16434777804382214,0.5180838229034924,0.11287780324931716,-0.30660853577232194,0.8291304247372079,-0.4667855542850508,0.85457551778525,-0.39931926791903927,1.1798326215827528,-0.675348857882429,-0.47606981743568183,0.2530617036799806,-0.7405041557765462,-0.19033990055366723,1.2446873148825282,-0.5255509710834134,0.36067954425377496
-0.751301435695268,-2.9357527651218063,-0.01839670019313089,0.008942446150121625,-0.060210540506697545,-0.4667855542850508,0.02404258607298729,-0.39931926791903927,0.34110199958888626,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.4106927882188284,-0.07961616720456503,-0.35596032541738515,-0.5255509710834134,0.36067954425377496
-0.717260179659203,-2.9357527651218063,-0.16531817710896665,0.034680561563442486,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.5481141913678774,0.7156136155293845,-0.32510811057791034,-0.5255509710834134,0.36067954425377496
-0.701855234504769,0.1343246710512249,-0.3050316554758892,-0.3569340222066546,-0.06587245607961142,-0.4667855542850508,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.22971405657775815,-0.4106927882188284,-0.4775730207499463,-0.2897235339881048,-0.1456620371329671,0.36067954425377496
-0.74983321233065,-2.9357527651218063,-0.44848954867341595,-0.3569340222066546,-0.4048133004347096,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.4106927882188284,0.056186738625721856,-0.33264124398599404,-0.5255509710834134,0.36067954425377496
-0.3445371886767656,0.5180838229034924,-0.3310881021783567,-0.3569340222066546,-0.12743472950619647,0.004786494011075011,1.2698432294420248,-0.6786608078479125,1.3196223166789218,0.435149213985362,-0.036462065668028475,-0.22971405657775815,-0.9603784008150247,-0.5742391888476907,1.2801720915872916,-0.03712234171855382,-1.8810440120457275
-0.40960230574539436,-0.24943448080104266,-0.3772473760026311,-0.23811815749080711,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.8229569976659755,0.016694492833161035,-0.24186183852316404,-0.18365058862762926,0.36067954425377496
-0.7460469670273506,-2.1682344614172715,-0.39128425109885895,-0.3569340222066546,-0.2696571829890975,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.13584998192073022,-0.5407408837474973,-0.33238528619981417,0.717721903663502,0.36067954425377496
-0.381393406332954,-0.24943448080104266,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.30335817627542905,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.8229569976659755,-0.3191051612821536,-0.2519654579315,-0.5255509710834134,0.36067954425377496
-0.6074497299096163,0.5180838229034924,0.8465444036023068,0.8521308188853928,0.4356936429928137,-0.4667855542850508,1.2698432294420248,2.394109539817244,0.5507840260387573,-0.675348857882429,-0.47606981743568183,1.4600011043243273,-1.0153469620746443,0.26547928477960553,-0.2810142160292578,2.8934528534744284,0.36067954425377496
-0.7435487239920797,-2.5519936132695396,-0.45524353692411845,-0.3569340222066546,-0.4207706132700899,-0.4667855542850508,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.13584998192073022,-0.4253962582502216,-0.3098406594490903,-0.5255509710834134,0.36067954425377496
-0.7306764176948568,0.5180838229034924,-0.2889961989638263,-0.3569340222066546,-0.027986278828043203,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.13236776361554592,0.13899282437736793,-0.46354389894832077,-0.2857405767391809,2.3236177430468468,0.36067954425377496
-0.6603284570387138,0.5180838229034924,-0.23464601769760504,-0.34187192283088164,0.07277812488365841,-0.4667855542850508,1.2698432294420248,-0.39931926791903927,1.5991991906768772,-0.675348857882429,-0.47606981743568183,-0.0687888031585119,-0.6855355945169265,-0.4280497276785273,-0.2809682749541016,-0.5255509710834134,0.36067954425377496
0.11644505188838576,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.2144963830742646,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,3.0407921967055445,-0.5917958767710622,0.4138356306754661,-0.3957269366302909,-0.10141259393374275,-0.5255509710834134,0.36067954425377496
-0.19831265498260361,0.5180838229034924,-0.21598479028558093,-0.03053832873365445,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.7405041557765462,0.1408651161880929,-0.15727358207141717,-0.5255509710834134,0.36067954425377496
-0.6309173416860211,-2.5519936132695396,0.4018389762455884,0.7647344934674078,-0.4545762302747729,-0.4667855542850508,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.6553748372280961,-0.4106927882188284,-0.5310740166701851,-0.24512227017514107,-0.5255509710834134,0.36067954425377496
-0.4637990916100107,0.5180838229034924,-0.026274012893014627,0.13413259132179625,-0.30860496941058707,-0.22431226422605594,0.43931029772976204,1.2767366758779755,0.13141997313901516,0.9903982499192574,0.2566097688437404,0.09213645026073436,-0.4106927882188284,-0.0271363215625256,-0.2730111401251682,-0.5255509710834134,0.36067954425377496
2.2955949635433095,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.1759672714027964,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,1.6506282590169077,-0.1317527967397478,0.2133259450202171,-0.5255509710834134,0.36067954425377496
-0.6409759143735251,-0.6331936326533102,0.5692377217662913,-0.18402112137278095,1.6823435029172273,-0.4667855542850508,1.2698432294420248,0.43870870397946815,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.8967627173569656,-0.6855355945169265,-0.2379633583395607,-0.3104827160366186,-0.5255509710834134,0.36067954425377496
-0.6906497380544038,0.5180838229034924,0.03887412464096171,-0.3569340222066546,0.7466566623489429,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.7760687772925308,0.0015714212283188499,-0.2598149328069986,-0.29266483539241717,2.60853700776255,0.36067954425377496
-0.05186110607707253,0.1343246710512249,-0.3712188681253582,-0.27957507981268465,-0.36423992497177793,0.38482406824159504,-0.3157221317917635,0.5402877505092301,-0.23076104623139573,1.1418298051739564,3.333864031217314,-0.22971405657775815,-0.6855355945169265,-0.45253451251207943,-0.09294404167577365,-0.5255509710834134,-0.3865616411793925
-0.4856984735641497,0.5180838229034924,0.3178798347063637,0.5107272495943725,-0.18671896658899192,-0.4667855542850508,0.43931029772976204,0.43870870397946815,0.13141997313901516,-0.675348857882429,-0.47606981743568183,0.17259907697035748,-0.7130198751467363,-0.3644939216717095,-0.2782787661375721,-0.5255509710834134,0.36067954425377496
-0.6896709834941582,0.5180838229034924,-0.35862359273891303,-0.3569340222066546,-0.19249146645043927,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,0.13899282437736793,-0.5321292838198435,-0.29145459875858754,-0.5255509710834134,0.36067954425377496
-0.30395031384709814,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.9340377036141383,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,-0.3295339001797974,-0.5917958767710622,-0.27327138506977927,0.4359629277854793,-0.2574318812840704,0.329199985056047,-0.3865616411793925
-0.2271195238761376,0.5180838229034924,-0.1281220962854513,-0.015614800672138609,-0.2743791321094769,-0.4667855542850508,0.6469429077575061,1.2767366758779755,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,0.29329301703479216,-0.8229569976659755,0.1331724765514593,-0.09945218774933992,-0.2406351253715348,0.36067954425377496
-0.4180163793634914,0.5180838229034924,-0.4321077337895222,-0.3569340222066546,-0.3661087994479936,-0.4667855542850508,-0.8064903456392755,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,0.13899282437736793,-0.33373123800310384,-0.2640816123797225,-0.5255509710834134,0.36067954425377496
0.21306672130100474,0.5180838229034924,0.7205869692193166,0.35835302746930286,1.0444159176541754,-0.4667855542850508,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,-0.47606981743568183,0.7760687772925308,0.6886784369735642,1.1438926107172447,-0.120027034047099,-0.2406351253715348,0.36067954425377496
-0.735016226642921,-1.7844753095650043,-0.3012872406452849,-0.3569340222066546,-0.05702571299693349,-0.4667855542850508,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,0.13899282437736793,-0.44333997851961066,-0.33160493010692654,1.0285401223502308,0.36067954425377496
